03/31/09;1.0871
03/30/09;-0.1478
03/27/09;0.8332
03/26/09;2.0175
03/25/09;-1.9632
03/24/09;0.7215
03/23/09;1.8587
03/20/09;-0.182
03/19/09;1.9578
03/18/09;1.1973
03/17/09;3.5581
03/16/09;1.0341
03/13/09;0.1207
03/12/09;-0.0739
03/11/09;-1.0005
03/10/09;1.7576
03/09/09;-3.8446
03/06/09;-0.1573
03/05/09;0.0186
03/04/09;5.7348
03/03/09;0.232
03/02/09;1.8526
02/27/09;-2.92
02/26/09;-5.9737
02/25/09;-0.5693
02/24/09;-4.4501
02/23/09;2.5801
02/20/09;2.9433
02/19/09;2.0004
02/18/09;-3.8376
02/17/09;-2.931
02/16/09;0.655
02/13/09;3.2171
02/12/09;0.8295
02/11/09;0.1114
02/10/09;1.8458
02/09/09;3.6647
02/06/09;4.0124
02/05/09;-2.0877
02/04/09;1.6841
02/03/09;1.9634
02/02/09;2.2137
01/23/09;-0.63
01/22/09;1.316
01/21/09;-2.0608
01/20/09;1.1358
01/19/09;-0.109
01/16/09;0.1551
01/15/09;0.2764
01/14/09;3.8222
01/13/09;-3.2301
01/12/09;1.0023
01/09/09;2.7659
01/08/09;-2.0216
01/07/09;0.375
01/06/09;1.2007
01/05/09;2.8787
12/31/08;-0.4211
12/30/08;0.4115
12/29/08;-0.0989
12/26/08;0.9164
12/25/08;0.7614
12/24/08;-2.2979
12/23/08;-5.7203
12/22/08;0.8068
12/19/08;1.5721
12/18/08;1.5744
12/17/08;1.4888
12/16/08;2.703
12/15/08;1.178
12/12/08;-4.5803
12/11/08;-3.5211
12/10/08;2.4693
12/09/08;-1.3816
12/08/08;3.997
12/05/08;1.9979
12/04/08;0.6799
12/03/08;4.1556
12/02/08;2.0046
12/01/08;2.7172
11/28/08;1.2475
11/27/08;2.7806
11/26/08;0.0439
11/25/08;0.4085
11/24/08;-2.1922
11/21/08;-2.3414
11/20/08;-0.8041
11/19/08;6.5986
11/18/08;-7.2546
11/17/08;4.4434
11/14/08;5.6064
11/13/08;4.4076
11/12/08;-0.3825
11/11/08;-1.2539
11/10/08;6.5641
11/07/08;-0.0817
11/06/08;-2.0717
11/05/08;2.9179
11/04/08;-1.6632
11/03/08;-0.0963
10/31/08;-0.4346
10/30/08;1.686
10/29/08;-2.5308
10/28/08;3.3411
10/27/08;-6.1572
10/24/08;-1.0212
10/23/08;0.6354
10/22/08;-0.745
10/21/08;1.1178
10/20/08;2.7517
10/17/08;0.3688
10/16/08;-5.0102
10/15/08;-1.8596
10/14/08;-3.1025
10/13/08;1.0224
10/10/08;-6.0152
10/09/08;-1.5582
10/08/08;-2.9005
10/07/08;0.1511
10/06/08;-4.2888
09/26/08;0.4414
09/25/08;2.8763
09/24/08;0.3892
09/23/08;-6.4697
09/22/08;3.6024
09/19/08;9.713
09/18/08;-3.5099
09/17/08;-2.146
09/16/08;-1.1859
09/12/08;1.2809
09/11/08;-1.1533
09/10/08;0.1844
09/09/08;0.3388
09/08/08;-4.2955
09/05/08;-3.0693
09/04/08;1.2552
09/03/08;-2.1437
09/02/08;-2.0366
09/01/08;-4.8489
08/29/08;2.1142
08/28/08;-0.4444
08/27/08;-1.8334
08/26/08;-3.7889
08/25/08;-0.3236
08/22/08;-2.612
08/21/08;-3.5833
08/20/08;6.9173
08/19/08;1.3227
08/18/08;-4.9709
08/15/08;0.0314
08/14/08;1.016
08/13/08;0.7546
08/12/08;-0.9136
08/11/08;-5.0464
08/08/08;-4.8167
08/07/08;-0.3181
08/06/08;0.4535
08/05/08;-2.7584
08/04/08;-2.7567
08/01/08;0.9331
07/31/08;-2.5454
07/30/08;-0.3128
07/29/08;-1.3217
07/28/08;0.6294
07/25/08;-0.4381
07/24/08;2.0843
07/23/08;-1.1994
07/22/08;0.1758
07/21/08;3.9785
07/18/08;2.1402
07/17/08;-0.5705
07/16/08;-3.1531
07/15/08;-3.0119
07/14/08;1.3508
07/11/08;-1.664
07/10/08;-0.9693
07/09/08;2.5031
07/08/08;1.8871
07/07/08;4.7671
07/04/08;-0.3463
07/03/08;4.737
07/02/08;0.7912
07/01/08;-1.2611
06/30/08;-0.1377
06/27/08;-5.7542
06/26/08;1.7122
06/25/08;5.4268
06/24/08;2.8799
06/23/08;-2.8701
06/20/08;1.6188
06/19/08;-7.6463
06/18/08;4.9102
06/17/08;-2.7896
06/16/08;-1.6009
06/13/08;-4.2777
06/12/08;-1.9277
06/11/08;-1.8931
06/10/08;-8.3299
06/06/08;-0.4696
06/05/08;-0.6321
06/04/08;-1.4082
06/03/08;-0.7847
06/02/08;0.393
05/30/08;0.1262
05/29/08;-1.6998
05/28/08;2.6626
05/27/08;0.6203
05/26/08;-3.3296
05/23/08;-1.1722
05/22/08;-1.2312
05/21/08;1.4374
05/20/08;-4.8404
05/19/08;0.2814
05/16/08;-1.4796
05/15/08;-1.5624
05/14/08;0.9518
05/13/08;1.4145
05/12/08;2.326
05/09/08;0.6006
05/08/08;2.9941
05/07/08;-3.3725
05/06/08;-0.7226
05/05/08;3.5986
04/30/08;4.6175
04/29/08;0.9034
04/28/08;-1.5338
04/25/08;-0.6125
04/24/08;8.9003
04/23/08;5.0546
04/22/08;-2.3843
04/21/08;-1.4057
04/18/08;-3.705
04/17/08;-3.5268
04/16/08;-1.7545
04/15/08;2.1229
04/14/08;-4.9159
04/11/08;1.2546
04/10/08;2.0634
04/09/08;-4.1456
04/08/08;1.6663
04/07/08;5.3508
04/03/08;3.0964
04/02/08;-4.4303
04/01/08;-6.8686
03/31/08;-3.1031
03/28/08;2.158
03/27/08;-3.2448
03/26/08;0.4663
03/25/08;0.4236
03/24/08;-2.4379
03/21/08;2.5208
03/20/08;3.0756
03/19/08;3.0258
03/18/08;-7.0585
03/17/08;-6.6606
03/14/08;-0.4342
03/13/08;-3.8927
03/12/08;-2.4277
03/11/08;-0.2259
03/10/08;-3.1265
03/07/08;-0.7273
03/06/08;0.1168
03/05/08;-0.6405
03/04/08;-0.8228
03/03/08;3.2247
02/29/08;1.6733
02/28/08;0.1301
02/27/08;1.287
02/26/08;-1.0111
02/25/08;-3.6744
02/22/08;-2.2075
02/21/08;1.0539
02/20/08;-1.1841
02/19/08;1.9003
02/18/08;3.3538
02/15/08;0.3298
02/14/08;1.5478
02/13/08;-1.2525
02/05/08;0.2197
02/04/08;7.4972
02/01/08;-2.5785
01/31/08;-3.5498
01/30/08;0.314
01/29/08;0.3837
01/28/08;-5.5028
01/25/08;-0.5044
01/24/08;2.2837
01/23/08;5.2003
01/22/08;-6.9093
01/21/08;-3.1113
01/18/08;0.0489
01/17/08;-1.5422
01/16/08;-1.1557
01/15/08;1.0459
01/14/08;1.5087
01/11/08;0.3403
01/10/08;0.1208
01/09/08;2.0099
01/08/08;-1.9915
01/07/08;0.4955
01/04/08;-0.5298
01/03/08;0.3306
01/02/08;2.4529
12/28/07;0.2703
12/27/07;0.3338
12/26/07;3.2545
12/25/07;1.4233
12/24/07;2.5689
12/21/07;1.0811
12/20/07;0.9565
12/19/07;0.9737
12/18/07;-1.9443
12/17/07;2.446
12/14/07;2.0396
12/13/07;-3.362
12/12/07;0.5087
12/11/07;1.5621
12/10/07;4.1983
12/07/07;0.5593
12/06/07;0.8508
12/05/07;2.9606
12/04/07;0.9191
12/03/07;0.4979
11/30/07;-1.5587
11/29/07;2.5841
11/28/07;-1.2436
11/27/07;-1.6104
11/26/07;-0.8204
11/23/07;2.0175
11/22/07;-3.7133
11/21/07;0.049
11/20/07;1.0157
11/19/07;2.5446
11/16/07;-0.1808
11/15/07;-1.3498
11/14/07;3.5882
11/13/07;0.7793
11/12/07;-2.6263
11/09/07;-1.9113
11/08/07;-2.7029
11/07/07;-0.0034
11/06/07;0.8801
11/05/07;1.2501
11/02/07;-2.7
11/01/07;-2.4785
10/31/07;2.1543
10/30/07;-0.1994
10/29/07;0.7495
10/26/07;0.3888
10/25/07;-4.7127
10/24/07;-0.1099
10/23/07;-0.1299
10/22/07;-2.813
10/19/07;2.0629
10/18/07;-2.6813
10/17/07;0.5182
10/16/07;0.3689
10/15/07;-0.9996
10/12/07;-1.3903
10/11/07;-1.049
10/10/07;1.0612
10/09/07;1.1906
10/08/07;0.226
09/28/07;2.6947
09/27/07;1.7494
09/26/07;-1.7082
09/25/07;2.7244
09/24/07;0.0453
09/21/07;-0.9873
09/20/07;0.421
09/19/07;-1.9748
09/18/07;-1.1019
09/17/07;0.7033
09/14/07;0.4938
09/13/07;1.6795
09/12/07;1.4144
09/11/07;-4.4799
09/10/07;0.9146
09/07/07;-2.545
09/06/07;0.4482
09/05/07;-0.1578
09/04/07;-0.7386
09/03/07;0.3693
08/31/07;2.7331
08/30/07;2.6666
08/29/07;-0.5047
08/28/07;-1.0665
08/27/07;-1.3035
08/24/07;0.8029
08/23/07;1.7305
08/22/07;2.362
08/21/07;1.2682
08/20/07;3.405
08/17/07;-1.0805
08/16/07;0.6725
08/15/07;0.0924
08/14/07;0.8786
08/13/07;-0.5016
08/10/07;-2.3606
08/09/07;0.6317
08/08/07;-2.3286
08/07/07;0.6146
08/06/07;1.9638
08/03/07;2.0741
08/02/07;3.386
08/01/07;-3.8889
07/31/07;1.8149
07/30/07;1.8375
07/27/07;0.5789
07/26/07;0.9946
07/25/07;1.2986
07/24/07;-0.3192
07/23/07;3.5922
07/20/07;4.4937
07/19/07;0.8674
07/18/07;-0.0633
07/17/07;1.6369
07/16/07;-1.3267
07/13/07;0.0173
07/12/07;1.8937
07/11/07;0.4898
07/10/07;-3.0811
07/09/07;2.0709
07/06/07;4.7377
07/05/07;-4.5962
07/04/07;-2.1404
07/03/07;2.2673
07/02/07;0.9389
06/29/07;-3.2027
06/28/07;-5.8221
06/27/07;3.1807
06/26/07;1.9336
06/25/07;-4.2063
06/22/07;-5.3865
06/21/07;-0.6991
06/20/07;-2.8518
06/19/07;0.8325
06/18/07;2.5999
06/15/07;0.7057
06/14/07;-0.0085
06/13/07;2.6801
06/12/07;2.5643
06/11/07;3.2801
06/08/07;1.0637
06/07/07;4.3969
06/06/07;2.2174
06/05/07;1.6371
06/04/07;-6.7816
06/01/07;-4.3939
05/31/07;0.6978
05/30/07;-7.8476
05/29/07;2.7534
05/28/07;2.6015
05/25/07;2.0462
05/24/07;-1.4359
05/23/07;2.1064
05/22/07;0.4869
05/21/07;2.1433
05/18/07;2.0436
05/17/07;3.1136
05/16/07;2.0363
05/15/07;-2.8737
05/14/07;1.4148
05/11/07;-1.1648
05/10/07;-0.5744
05/09/07;-0.0429
05/08/07;2.3123
04/30/07;1.5293
04/27/07;-1.9978
04/26/07;0.7917
04/25/07;-0.8204
04/24/07;-0.4363
04/23/07;2.3615
04/20/07;3.7661
04/19/07;-5.3498
04/18/07;0.8456
04/17/07;0.7467
04/16/07;3.6866
04/13/07;0.8736
04/12/07;2.7801
04/11/07;0.6434
04/10/07;1.3306
04/09/07;1.2506
04/06/07;1.6844
04/05/07;0.8499
04/04/07;0.3281
04/03/07;1.6155
04/02/07;1.5579
03/30/07;0.9853
03/29/07;-1.1744
03/28/07;-0.6404
03/27/07;-0.1239
03/26/07;1.8814
03/23/07;1.8775
03/22/07;0.3758
03/21/07;0.9147
03/20/07;0.8407
03/19/07;0.5477
03/16/07;-0.73
03/15/07;2.2767
03/14/07;-0.7194
03/13/07;-0.0416
03/12/07;1.0841
03/09/07;-0.8339
03/08/07;1.847
03/07/07;3.2689
03/06/07;0.7647
03/05/07;0.384
03/02/07;1.8017
03/01/07;-2.3598
02/28/07;2.4443
02/27/07;-9.3989
02/26/07;0.8527
02/16/07;0.5997
02/15/07;2.194
02/14/07;1.2433
02/13/07;1.3135
02/12/07;3.0629
02/09/07;0.2089
02/08/07;0.6979
02/07/07;0.5477
02/06/07;0.1456
02/05/07;-0.4013
02/02/07;-1.4046
02/01/07;1.6681
01/31/07;-4.6768
01/30/07;1.5039
01/29/07;1.5447
01/26/07;0.2788
01/25/07;-4.056
01/24/07;0.8859
01/23/07;-2.0846
01/22/07;5.4624
01/19/07;4.8607
01/18/07;3.9827
01/17/07;-0.3958
01/16/07;4.4621
01/15/07;5.4904
01/12/07;-2.4857
01/11/07;0.6794
01/10/07;1.7594
01/09/07;1.0725
01/08/07;2.2727
01/05/07;3.2892
01/04/07;-0.7263
12/29/06;2.1247
12/28/06;-1.4117
12/27/06;0.0495
12/26/06;-1.0918
12/25/06;1.226
12/22/06;-1.0121
12/21/06;-1.6509
12/20/06;2.8409
12/19/06;0.4884
12/18/06;1.9128
12/15/06;0.9036
12/14/06;1.4698
12/13/06;2.2455
12/12/06;0.9755
12/11/06;1.8184
12/08/06;-1.9388
12/07/06;-1.2393
12/06/06;-0.841
12/05/06;-0.8582
12/04/06;1.6942
12/01/06;0.3825
11/30/06;1.188
11/29/06;1.1252
11/28/06;1.3382
11/27/06;1.481
11/24/06;0.5023
11/23/06;0.2047
11/22/06;2.1966
11/21/06;0.9445
11/20/06;-1.0754
11/17/06;0.4369
11/16/06;0.27
11/15/06;2.6409
11/14/06;1.0296
11/13/06;-2.8817
11/10/06;-2.353
11/09/06;1.1201
11/08/06;0.5869
11/07/06;0.5061
11/06/06;-1.1173
11/03/06;0.3947
11/02/06;-1.3254
11/01/06;-0.2945
10/31/06;0.5911
10/30/06;-1.1123
10/27/06;-0.945
10/26/06;-0.7763
10/25/06;0.4562
10/24/06;1.9653
10/23/06;-2.9107
10/20/06;-0.9943
10/19/06;0.8581
10/18/06;0.8627
10/17/06;-0.4053
10/16/06;-1.0204
10/13/06;-0.2787
10/12/06;-2.0249
10/11/06;0.9766
10/10/06;-0.0137
10/09/06;1.7153
09/29/06;0.9094
09/28/06;1.2092
09/27/06;0.0528
09/26/06;-1.7292
09/25/06;0.5653
09/22/06;0.6491
09/21/06;1.2916
09/20/06;0.4037
09/19/06;0.7509
09/18/06;1.0778
09/15/06;0.7615
09/14/06;-0.9998
09/13/06;-0.9524
09/12/06;0.0876
09/11/06;0.0515
09/08/06;0.8346
09/07/06;-0.5146
09/06/06;-0.3317
09/05/06;-1.6067
09/04/06;2.7653
09/01/06;-0.3248
08/31/06;0.2686
08/30/06;-0.1768
08/29/06;2.5904
08/28/06;1.5675
08/25/06;0.5524
08/24/06;1.6543
08/23/06;0.3055
08/22/06;1.5193
08/21/06;1.0714
08/18/06;-1.2106
08/17/06;-1.2678
08/16/06;1.6326
08/15/06;1.4094
08/14/06;-2.6807
08/11/06;1.5818
08/10/06;1.2057
08/09/06;-0.4095
08/08/06;2.1747
08/07/06;-1.5835
08/04/06;-3.3152
08/03/06;-1.1788
08/02/06;-0.0487
08/01/06;-0.8577
07/31/06;-5.5512
07/28/06;-1.734
07/27/06;-1.2265
07/26/06;-0.455
07/25/06;0.7601
07/24/06;-0.6261
07/21/06;1.1444
07/20/06;0.5235
07/19/06;-1.7272
07/18/06;-0.2008
07/17/06;0.6691
07/14/06;0.8925
07/13/06;-5.3454
07/12/06;-1.0783
07/11/06;1.5155
07/10/06;1.0545
07/07/06;-1.2708
07/06/06;2.7461
07/05/06;0.0145
07/04/06;-0.7494
07/03/06;0.4247
06/30/06;-1.4695
06/29/06;1.6833
06/28/06;-0.209
06/27/06;0.8121
06/26/06;1.0547
06/23/06;-0.0753
06/22/06;-1.3688
06/21/06;-0.7886
06/20/06;0.9723
06/19/06;-0.6264
06/16/06;2.9462
06/15/06;0.5479
06/14/06;0.2189
06/13/06;0.4844
06/12/06;2.4134
06/09/06;1.1744
06/08/06;1.4225
06/07/06;-7.7986
06/06/06;-3.8179
06/05/06;3.2473
06/02/06;1.4064
06/01/06;5.2327
05/31/06;0.3224
05/30/06;0.7765
05/29/06;2.093
05/26/06;3.2315
05/25/06;1.7094
05/24/06;-2.4359
05/23/06;-7.0106
05/22/06;0.6505
05/19/06;6.801
05/18/06;2.6803
05/17/06;-0.1599
05/16/06;-5.308
05/15/06;5.3368
05/12/06;4.6999
05/11/06;-0.62
05/10/06;2.2953
05/09/06;3.722
05/08/06;1.5459
04/28/06;3.857
04/27/06;-1.2477
04/26/06;3.5641
04/25/06;-1.3245
04/24/06;-2.3355
04/21/06;1.6809
04/20/06;-0.8241
04/19/06;0.8974
04/18/06;-1.1105
04/17/06;2.4673
04/14/06;3.0681
04/13/06;-2.7746
04/12/06;0.0006
04/11/06;0.0466
04/10/06;2.2252
04/07/06;-0.3407
04/06/06;-0.7296
04/05/06;1.908
04/04/06;1.8972
04/03/06;2.881
03/31/06;1.0092
03/30/06;-1.2765
03/29/06;0.369
03/28/06;0.8739
03/27/06;1.2281
03/24/06;-1.0207
03/23/06;1.6898
03/22/06;1.4272
03/21/06;0.3511
03/20/06;0.9511
03/17/06;-0.4988
03/16/06;0.1776
03/15/06;1.6182
03/14/06;0.1761
03/13/06;0.505
03/10/06;0.2079
03/09/06;-0.3956
03/08/06;0.5969
03/07/06;-3.149
03/06/06;-0.1683
03/03/06;0.4623
03/02/06;-2.7248
03/01/06;2.3505
02/28/06;1.1
02/27/06;-1.3308
02/24/06;2.0704
02/23/06;-0.8366
02/22/06;-0.6761
02/21/06;2.7419
02/20/06;-3.0299
02/17/06;-1.7229
02/16/06;-3.4049
02/15/06;-0.7199
02/14/06;1.3138
02/13/06;1.5021
02/10/06;1.3595
02/09/06;-0.2456
02/08/06;0.3808
02/07/06;-1.2422
02/06/06;3.6583
01/25/06;-1.9997
01/24/06;0.1293
